image_path,true_label,predicted_label,confidence,probability
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3006/frame1.jpg,fake,real,0.6083080768585205,0.3916919529438019
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3007/frame0.jpg,fake,real,0.6600189208984375,0.3399810492992401
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3007/frame1.jpg,fake,real,0.5857906341552734,0.4142093360424042
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3008/frame1.jpg,fake,real,0.5211119055747986,0.4788880944252014
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3010/frame0.jpg,fake,real,0.5218580961227417,0.4781419336795807
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3011/frame1.jpg,fake,real,0.6823478937149048,0.3176521062850952
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3012/frame1.jpg,fake,real,0.5137845277786255,0.4862154424190521
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3013/frame1.jpg,fake,real,0.5330716967582703,0.46692830324172974
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3016/frame1.jpg,fake,real,0.5101946592330933,0.48980534076690674
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3017/frame1.jpg,fake,real,0.5269439816474915,0.47305601835250854
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3018/frame1.jpg,fake,real,0.5047904253005981,0.49520960450172424
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3019/frame1.jpg,fake,real,0.5253758430480957,0.4746241569519043
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3023/frame0.jpg,fake,real,0.5222054719924927,0.4777945280075073
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3025/frame0.jpg,fake,real,0.5344970226287842,0.4655030071735382
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3025/frame1.jpg,fake,real,0.5911728143692017,0.40882715582847595
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3026/frame0.jpg,fake,real,0.6495680809020996,0.3504319489002228
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3026/frame1.jpg,fake,real,0.6700735092163086,0.3299264907836914
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3027/frame0.jpg,fake,real,0.6004492044448853,0.39955082535743713
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3027/frame1.jpg,fake,real,0.6205203533172607,0.37947964668273926
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3028/frame1.jpg,fake,real,0.5115612149238586,0.48843878507614136
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3031/frame0.jpg,fake,real,0.5958309173583984,0.4041690528392792
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3032/frame0.jpg,fake,real,0.6720374822616577,0.3279624879360199
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3032/frame1.jpg,fake,real,0.7469695210456848,0.2530304789543152
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3033/frame0.jpg,fake,real,0.6045840382575989,0.3954159617424011
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3033/frame1.jpg,fake,real,0.509771466255188,0.4902285635471344
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3034/frame1.jpg,fake,real,0.5226662158966064,0.47733381390571594
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3035/frame0.jpg,fake,real,0.5041688680648804,0.49583113193511963
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3035/frame1.jpg,fake,real,0.531886100769043,0.4681139290332794
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3036/frame0.jpg,fake,real,0.5589237213134766,0.44107624888420105
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3036/frame1.jpg,fake,real,0.5184879302978516,0.4815120995044708
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3037/frame0.jpg,fake,real,0.5006699562072754,0.4993300437927246
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3037/frame1.jpg,fake,real,0.5903775095939636,0.4096224904060364
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3039/frame1.jpg,fake,real,0.552923321723938,0.4470766484737396
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3041/frame0.jpg,fake,real,0.6729536056518555,0.3270464241504669
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3042/frame0.jpg,fake,real,0.5435605049133301,0.4564395248889923
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3042/frame1.jpg,fake,real,0.5874183773994446,0.4125816226005554
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3043/frame1.jpg,fake,real,0.5197070837020874,0.4802929162979126
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3044/frame0.jpg,fake,real,0.5837270617485046,0.41627293825149536
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3044/frame1.jpg,fake,real,0.6336233615875244,0.3663766086101532
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3045/frame1.jpg,fake,real,0.568997859954834,0.43100211024284363
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3047/frame1.jpg,fake,real,0.5647869110107422,0.4352130889892578
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3048/frame0.jpg,fake,real,0.5040213465690613,0.4959786534309387
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3049/frame1.jpg,fake,real,0.5368757843971252,0.46312421560287476
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3050/frame1.jpg,fake,real,0.5881648659706116,0.4118351340293884
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3054/frame1.jpg,fake,real,0.6251219511032104,0.37487801909446716
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3055/frame1.jpg,fake,real,0.5894600749015808,0.4105399250984192
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3057/frame1.jpg,fake,real,0.6694511771202087,0.33054882287979126
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3058/frame1.jpg,fake,real,0.5092700719833374,0.4907299280166626
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3059/frame1.jpg,fake,real,0.6819639801979065,0.3180360198020935
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3060/frame1.jpg,fake,real,0.6541779041290283,0.3458220958709717
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3071/frame0.jpg,fake,real,0.5240296125411987,0.4759703576564789
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3079/frame0.jpg,fake,real,0.5887546539306641,0.41124531626701355
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3079/frame1.jpg,fake,real,0.6460183262825012,0.3539816737174988
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3080/frame0.jpg,fake,real,0.6011890172958374,0.3988109827041626
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3081/frame0.jpg,fake,real,0.5197916030883789,0.4802083969116211
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3082/frame0.jpg,fake,real,0.6395272016525269,0.36047276854515076
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3084/frame0.jpg,fake,real,0.5810034275054932,0.41899657249450684
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3088/frame1.jpg,fake,real,0.5463268756866455,0.4536730945110321
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3089/frame0.jpg,fake,real,0.6592546701431274,0.34074530005455017
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3090/frame0.jpg,fake,real,0.6216927766799927,0.3783072233200073
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3091/frame0.jpg,fake,real,0.5661436319351196,0.433856338262558
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3091/frame1.jpg,fake,real,0.5225412845611572,0.4774587154388428
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3093/frame1.jpg,fake,real,0.5198805928230286,0.48011940717697144
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3095/frame1.jpg,fake,real,0.5836977958679199,0.41630223393440247
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3096/frame0.jpg,fake,real,0.5040591955184937,0.49594083428382874
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3100/frame1.jpg,fake,real,0.6535230875015259,0.3464769124984741
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3101/frame1.jpg,fake,real,0.5766383409500122,0.4233616590499878
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3103/frame0.jpg,fake,real,0.5032845735549927,0.49671539664268494
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3107/frame0.jpg,fake,real,0.5223163366317749,0.4776836335659027
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3108/frame0.jpg,fake,real,0.5966757535934448,0.4033242166042328
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3109/frame0.jpg,fake,real,0.5561620593070984,0.4438379406929016
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3110/frame0.jpg,fake,real,0.7030521035194397,0.2969478964805603
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3114/frame0.jpg,fake,real,0.5317025780677795,0.46829742193222046
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3115/frame0.jpg,fake,real,0.5093708634376526,0.4906291365623474
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3116/frame0.jpg,fake,real,0.7136362791061401,0.28636375069618225
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3116/frame1.jpg,fake,real,0.5003485083580017,0.4996514916419983
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3117/frame0.jpg,fake,real,0.5574245452880859,0.4425754249095917
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3117/frame1.jpg,fake,real,0.562390148639679,0.43760985136032104
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3118/frame0.jpg,fake,real,0.5755575895309448,0.42444244027137756
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3119/frame0.jpg,fake,real,0.6453520059585571,0.35464799404144287
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3119/frame1.jpg,fake,real,0.5653641819953918,0.43463581800460815
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3121/frame0.jpg,fake,real,0.6696716547012329,0.3303283154964447
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3126/frame0.jpg,fake,real,0.6226560473442078,0.37734395265579224
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3128/frame0.jpg,fake,real,0.5414474010467529,0.45855259895324707
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3129/frame0.jpg,fake,real,0.6558736562728882,0.3441263437271118
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3131/frame0.jpg,fake,real,0.5551735162734985,0.44482648372650146
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3133/frame0.jpg,fake,real,0.6249387264251709,0.3750612437725067
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3156/frame0.jpg,fake,real,0.5544611215591431,0.44553884863853455
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3159/frame0.jpg,fake,real,0.5109227895736694,0.48907724022865295
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3159/frame1.jpg,fake,real,0.5402312278747559,0.45976877212524414
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3162/frame0.jpg,fake,real,0.5265684723854065,0.4734315276145935
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3168/frame0.jpg,fake,real,0.5728186368942261,0.4271813631057739
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3171/frame1.jpg,fake,real,0.5308803915977478,0.4691196084022522
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3172/frame1.jpg,fake,real,0.5758040547370911,0.42419594526290894
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3173/frame1.jpg,fake,real,0.5393162965774536,0.4606837034225464
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3174/frame0.jpg,fake,real,0.5884538888931274,0.41154608130455017
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3174/frame1.jpg,fake,real,0.5613858699798584,0.4386141002178192
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3175/frame1.jpg,fake,real,0.5147234201431274,0.48527660965919495
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3176/frame1.jpg,fake,real,0.5469776391983032,0.4530223608016968
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3177/frame1.jpg,fake,real,0.6378922462463379,0.3621077835559845
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3178/frame1.jpg,fake,real,0.6543815732002258,0.34561842679977417
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3179/frame0.jpg,fake,real,0.5592551231384277,0.44074490666389465
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3179/frame1.jpg,fake,real,0.521658718585968,0.478341281414032
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3181/frame0.jpg,fake,real,0.6145198345184326,0.385480135679245
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3181/frame1.jpg,fake,real,0.594365656375885,0.405634343624115
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3182/frame0.jpg,fake,real,0.7020810842514038,0.2979189157485962
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3182/frame1.jpg,fake,real,0.5384659767150879,0.4615340232849121
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3183/frame0.jpg,fake,real,0.6971591711044312,0.30284085869789124
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3184/frame0.jpg,fake,real,0.6941903829574585,0.3058095872402191
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3185/frame0.jpg,fake,real,0.601312518119812,0.398687481880188
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3186/frame1.jpg,fake,real,0.5241818428039551,0.4758181869983673
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3203/frame0.jpg,fake,real,0.5116509199142456,0.488349050283432
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3204/frame0.jpg,fake,real,0.6037039756774902,0.39629605412483215
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3205/frame0.jpg,fake,real,0.5292367935180664,0.4707631766796112
C:/Personal/df/data_preprocessing/fakeavceleb_audios_videos/video_frame_faces/fake/sample_3211/frame0.jpg,fake,real,0.5945553779602051,0.40544459223747253
